,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
216,,,,,,,glycyrrhiza glabra_emphysema,,nepeta cataria_reduce blood flow,
217,,,,,,,glycyrrhiza glabra_body odor,,nepeta cataria_liniment,
218,,,,,,,glycyrrhiza glabra_flu,,panax ginseng_reduce blood flow,
219,,,,,,,glycyrrhiza glabra_colds,,panax ginseng_liniment,
220,,,,,,,glycyrrhiza glabra_tendinitis,,eleutherococcus senticosus_reduce blood flow,
221,,,,,,,glycyrrhiza glabra_athlete's foot,,eleutherococcus senticosus_liniment,
222,,,,,,,glycyrrhiza glabra_baldness,,ilex paraguayensis_reduce blood flow,
223,,,,,,,melaleuca spp_cuts,,ilex paraguayensis_liniment,
224,,,,,,,melaleuca spp_fungal infections,,spinacia oleracea_reduce blood flow,
225,,,,,,,melaleuca spp_earache,,spinacia oleracea_liniment,
226,,,,,,,melaleuca spp_abscesses,,agropyron spp_reduce blood flow,
227,,,,,,,melaleuca spp_scrapes,,agropyron spp_liniment,
228,,,,,,,melaleuca spp_dandruff,,echinacea spp_reduce blood flow,
229,,,,,,,hydrastis canadensis_canker sores,,echinacea spp_liniment,
230,,,,,,,hydrastis canadensis_cuts,,prunus serotina_reduce blood flow,
231,,,,,,,hydrastis canadensis_fungal infections,,prunus serotina_liniment,
232,,,,,,,hydrastis canadensis_bladder infections,,citrus spp_reduce blood flow,
233,,,,,,,hydrastis canadensis_earache,,citrus spp_liniment,
234,,,,,,,hydrastis canadensis_abscesses,,sambucus nigra_reduce blood flow,
235,,,,,,,hydrastis canadensis_flu,,sambucus nigra_liniment,
236,,,,,,,hydrastis canadensis_scrapes,,forsythia suspensa_reduce blood flow,
237,,,,,,,hydrastis canadensis_colds,,forsythia suspensa_liniment,
238,,,,,,,cymbopogon spp_fungal infections,,lonicera japonica_reduce blood flow,
239,,,,,,,cinnamomum spp_erectile dysfunction,,lonicera japonica_liniment,
240,,,,,,,elettaria cardamomum_fainting,,polygala senega_reduce blood flow,
241,,,,,,,elettaria cardamomum_emphysema,,polygala senega_liniment,
242,,,,,,,elettaria cardamomum_erectile dysfunction,,ulmus rubra_reduce blood flow,
243,,,,,,,eucalyptus_fainting,,ulmus rubra_liniment,
244,,,,,,,petroselinum crispum_gallstones,,nasturtium officinale_reduce blood flow,
245,,,,,,,petroselinum crispum_kidneystones,,nasturtium officinale_liniment,
246,,,,,,,petroselinum crispum_bladder infections,,plantago ovata_reduce blood flow,
247,,,,,,,pimpanella anisum_colds,,plantago ovata_liniment,
248,,,,,,,pimpanella anisum_flu,,rhamnus cathartica_reduce blood flow,
249,,,,,,,pimpanella anisum_bad breath,,rhamnus cathartica_liniment,
250,,,,,,,pimpanella anisum_coughing,,rhamnus purshianus_reduce blood flow,
251,,,,,,,serenoa repens_erectile dysfunction,,rhamnus purshianus_liniment,
252,,,,,,,salvia officinais_baldness,,frangula alnus_reduce blood flow,
253,,,,,,,equisetum spp_bursitis,,frangula alnus_liniment,
254,,,,,,,equisetum spp_tendinitis,,cassia senna_reduce blood flow,
255,,,,,,,sesamum indicum_dandruff,,cassia senna_liniment,
256,,,,,,,vaccinium spp_diarrhea,,rheum officinale_reduce blood flow,
257,,,,,,,elymus repens_bronchitis,,rheum officinale_liniment,
258,,,,,,,elymus repens_gallstones,,chelidonium majus_reduce blood flow,
259,,,,,,,elymus repens_kidneystones,,chelidonium majus_liniment,
260,,,,,,,solidago virgaurea_gallstones,,ficus carica_reduce blood flow,
261,,,,,,,solidago virgaurea_kidneystones,,ficus carica_liniment,
262,,,,,,,levisticum officinale_gallstones,,carica papaya_reduce blood flow,
263,,,,,,,levisticum officinale_kidneystones,,carica papaya_liniment,
264,,,,,,,cuminum cyminum_carpal tunnel syndrome,,tussilago farfara_reduce blood flow,
265,,,,,,,trigonella foenum-graecum_diarrhea,,tussilago farfara_liniment,
266,,,,,,,trigonella foenum-graecum_constipation,,citrus limon_reduce blood flow,
267,,,,,,,trigonella foenum-graecum_diabetes,,citrus limon_liniment,
268,,,,,,,verbascum thapsus_earache,,pimpinella major_reduce blood flow,
269,,,,,,,verbascum thapsus_coughing,,pimpinella major_liniment,
270,,,,,,,verbascum thapsus_flu,,monarda punctata_reduce blood flow,
271,,,,,,,verbascum thapsus_colds,,monarda punctata_liniment,
272,,,,,,,verbascum thapsus_emphysema,,aloe spp_reduce blood flow,
273,,,,,,,marrubium vulgare_cardiac arrhythmia,,aloe spp_liniment,
274,,,,,,,primula veris_coughing,,melilotus officinalis_reduce blood flow,
275,,,,,,,arnica montana_bunions,,melilotus officinalis_liniment,
276,,,,,,,arnica montana_cuts,,glycine max_reduce blood flow,
277,,,,,,,arnica montana_scrapes,,glycine max_liniment,
278,,,,,,,symphytum officinale_cuts,,arctium lappa_reduce blood flow,
279,,,,,,,symphytum officinale_carpal tunnel syndrome,,arctium lappa_liniment,
280,,,,,,,symphytum officinale_abscesses,,st. john's wort_reduce blood flow,
281,,,,,,,symphytum officinale_scrapes,,st. john's wort_liniment,
282,,,,,,,symphytum officinale_dandruff,,phaseolus spp_reduce blood flow,
283,,,,,,,petrselinum crispum_bruises,,phaseolus spp_liniment,
284,,,,,,,aloe vera_constipation,,momordica charantia_reduce blood flow,
285,,,,,,,lavandula spp_fainting,,momordica charantia_liniment,
286,,,,,,,plantago spp_dandruff,,macadamia spp_reduce blood flow,
287,,,,,,,hypericum perforatum_depression,,macadamia spp_liniment,
288,,,,,,,hypericum perforatum_burns,,laurus nobilis_reduce blood flow,
289,,,,,,,bertholettia excelsa_cataracts,,laurus nobilis_liniment,
290,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,gymnema sylvestre_reduce blood flow,
291,,,,,,,sambucus nigra_fever,,gymnema sylvestre_liniment,
292,,,,,,,sambucus nigra_coughing,,agrimonia eupatoria_reduce blood flow,
293,,,,,,,forsythia_earache,,agrimonia eupatoria_liniment,
294,,,,,,,forsythia suspensa_earache,,malus domestica_reduce blood flow,
295,,,,,,,loniceera japonica_colds,,malus domestica_liniment,
296,,,,,,,loniceera japonica_flu,,rubus spp_reduce blood flow,
297,,,,,,,polygala senega_emphysema,,rubus spp_liniment,
298,,,,,,,ulmus rubra_coughing,,ceratonia siliqua_reduce blood flow,
299,,,,,,,ulmus rubra_diverticulitis,,ceratonia siliqua_liniment,
300,,,,,,,linum usititissimum_constipation,,quercus spp_reduce blood flow,
301,,,,,,,plantago ovata_diarrhea,,quercus spp_liniment,
302,,,,,,,plantago ovata_diverticulitis,,punica granatum_reduce blood flow,
303,,,,,,,chelidonium majus_dandruff,,punica granatum_liniment,
304,,,,,,,chelidonium majus_gallstones,,triticum aestivum_reduce blood flow,
305,,,,,,,chelidonium majus_kidneystones,,triticum aestivum_liniment,
306,,,,,,,calendula_cuts,,prunus dulcis_reduce blood flow,
307,,,,,,,calendula_scrapes,,prunus dulcis_liniment,
308,,,,,,,calendula_abscesses,,cucurbita pepo_reduce blood flow,
309,,,,,,,calendula officinalis_cuts,,cucurbita pepo_liniment,
310,,,,,,,calendula officinalis_scrapes,,rosa multiflora_reduce blood flow,
311,,,,,,,calendula officinalis_abscesses,,rosa multiflora_liniment,
312,,,,,,,arnica_cuts,,gentiana officinalis_reduce blood flow,
313,,,,,,,arnica_scrapes,,gentiana officinalis_liniment,
314,,,,,,,arnica_abscesses,,myrciaria dubia_reduce blood flow,
315,,,,,,,eleutherococcus senticosus_depression,,myrciaria dubia_liniment,
316,,,,,,,lonicera japonica_earache,,eucalyptus spp_reduce blood flow,
317,,,,,,,eucalyptus spp_fainting,,eucalyptus spp_liniment,
318,,,,,,,sida cordifolia_fainting,,ocimum basilicum_reduce blood flow,
319,,,,,,,sida rhombifolia_fainting,,ocimum basilicum_liniment,
320,,,,,,,matricaria recuitita_bunions,,inula helenium_reduce blood flow,
321,,,,,,,,,inula helenium_liniment,
322,,,,,,,,,vicia faba_reduce blood flow,
323,,,,,,,,,vicia faba_liniment,
324,,,,,,,,,mucuna spp_reduce blood flow,
325,,,,,,,,,mucuna spp_liniment,
326,,,,,,,,,panax spp_reduce blood flow,
327,,,,,,,,,panax spp_liniment,
328,,,,,,,,,ptychopetalum spp_reduce blood flow,
329,,,,,,,,,ptychopetalum spp_liniment,
330,,,,,,,,,avena sativa_reduce blood flow,
331,,,,,,,,,avena sativa_liniment,
332,,,,,,,,,aspidosperma quebracho-blanco_reduce blood flow,
333,,,,,,,,,aspidosperma quebracho-blanco_liniment,
334,,,,,,,,,lycium chinense_reduce blood flow,
335,,,,,,,,,lycium chinense_liniment,
336,,,,,,,,,withania somnifera_reduce blood flow,
337,,,,,,,,,withania somnifera_liniment,
338,,,,,,,,,sida cordifolia_reduce blood flow,
339,,,,,,,,,sida cordifolia_liniment,
340,,,,,,,,,paullinia cupana_reduce blood flow,
341,,,,,,,,,paullinia cupana_liniment,
342,,,,,,,,,annona muricata_reduce blood flow,
343,,,,,,,,,annona muricata_liniment,
344,,,,,,,,,filipendula ulmaria_reduce blood flow,
345,,,,,,,,,filipendula ulmaria_liniment,
346,,,,,,,,,juglans nigra_reduce blood flow,
347,,,,,,,,,juglans nigra_liniment,
348,,,,,,,,,lawsonia inermis_reduce blood flow,
349,,,,,,,,,lawsonia inermis_liniment,
350,,,,,,,,,tabebuia spp_reduce blood flow,
351,,,,,,,,,tabebuia spp_liniment,
352,,,,,,,,,desmodium styracifolium_reduce blood flow,
353,,,,,,,,,desmodium styracifolium_liniment,
354,,,,,,,,,mentha spicata_reduce blood flow,
355,,,,,,,,,mentha spicata_liniment,
356,,,,,,,,,orthosiphon aristatus_reduce blood flow,
357,,,,,,,,,orthosiphon aristatus_liniment,
358,,,,,,,,,silybum marianum_reduce blood flow,
359,,,,,,,,,silybum marianum_liniment,
360,,,,,,,,,melissa officinalis_reduce blood flow,
361,,,,,,,,,melissa officinalis_liniment,
