,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
333,,,,,,,solidago virgaurea_kidneystones,,,
334,,,,,,,solidago virgaurea_bladder infections,,,
335,,,,,,,levisticum officinale_gallstones,,,
336,,,,,,,levisticum officinale_kidneystones,,,
337,,,,,,,levisticum officinale_bladder infections,,,
338,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
339,,,,,,,trigonella foenum-graecum_diabetes,,,
340,,,,,,,trigonella foenum-graecum_diarrhea,,,
341,,,,,,,trigonella foenum-graecum_constipation,,,
342,,,,,,,eucalyptus globosus_bronchitis,,,
343,,,,,,,verbascum thapsus_emphysema,,,
344,,,,,,,verbascum thapsus_coughing,,,
345,,,,,,,verbascum thapsus_flu,,,
346,,,,,,,verbascum thapsus_colds,,,
347,,,,,,,verbascum thapsus_bronchitis,,,
348,,,,,,,verbascum thapsus_earache,,,
349,,,,,,,plantago lanceolata_bronchitis,,,
350,,,,,,,marrubium vulgare_bronchitis,,,
351,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
352,,,,,,,hedera helix_bronchitis,,,
353,,,,,,,polygonum aviculare_bronchitis,,,
354,,,,,,,primula veris_bronchitis,,,
355,,,,,,,primula veris_coughing,,,
356,,,,,,,saponaria officinalis_bronchitis,,,
357,,,,,,,arnica montana_cuts,,,
358,,,,,,,arnica montana_scrapes,,,
359,,,,,,,arnica montana_bunions,,,
360,,,,,,,arnica montana_bruises,,,
361,,,,,,,symphytum officinale_abscesses,,,
362,,,,,,,symphytum officinale_scrapes,,,
363,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
364,,,,,,,symphytum officinale_cuts,,,
365,,,,,,,symphytum officinale_dandruff,,,
366,,,,,,,symphytum officinale_bruises,,,
367,,,,,,,vitis vinifera_bruises,,,
368,,,,,,,petrselinum crispum_bruises,,,
369,,,,,,,solanum tuberosum_bruises,,,
370,,,,,,,aloe_cuts,,,
371,,,,,,,aloe_scrapes,,,
372,,,,,,,aloe_abscesses,,,
373,,,,,,,aloe_burns,,,
374,,,,,,,aloe vera_constipation,,,
375,,,,,,,aloe vera_burns,,,
376,,,,,,,lavandula spp_fainting,,,
377,,,,,,,lavandula spp_burns,,,
378,,,,,,,plantago spp_dandruff,,,
379,,,,,,,plantago spp_burns,,,
380,,,,,,,hypericum perforatum_depression,,,
381,,,,,,,hypericum perforatum_burns,,,
382,,,,,,,commiphora spp_canker sores,,,
383,,,,,,,coptis groenlandica_canker sores,,,
384,,,,,,,geranium maculatum_canker sores,,,
385,,,,,,,cinchona spp_cardiac arrhythmia,,,
386,,,,,,,brassica spp_cardiac arrhythmia,,,
387,,,,,,,astragalus_cardiac arrhythmia,,,
388,,,,,,,astragalus spp_cardiac arrhythmia,,,
389,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
390,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
391,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
392,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
393,,,,,,,nepeta cataria_cataracts,,,
394,,,,,,,bertholettia excelsa_cataracts,,,
395,,,,,,,panax ginseng_chronic fatigue syndrome,,,
396,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
397,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
398,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
399,,,,,,,agropyron spp_chronic fatigue syndrome,,,
400,,,,,,,prunus serotina_colds,,,
401,,,,,,,prunus serotina_flu,,,
402,,,,,,,citrus_colds,,,
403,,,,,,,citrus_flu,,,
404,,,,,,,citrus spp_colds,,,
405,,,,,,,citrus spp_flu,,,
406,,,,,,,sambucus nigra_coughing,,,
407,,,,,,,sambucus nigra_colds,,,
408,,,,,,,sambucus nigra_fever,,,
409,,,,,,,sambucus nigra_flu,,,
410,,,,,,,forsythia_colds,,,
411,,,,,,,forsythia_earache,,,
412,,,,,,,forsythia_flu,,,
413,,,,,,,forsythia suspensa_colds,,,
414,,,,,,,forsythia suspensa_earache,,,
415,,,,,,,forsythia suspensa_flu,,,
416,,,,,,,loniceera japonica_colds,,,
417,,,,,,,loniceera japonica_flu,,,
418,,,,,,,polygala senega_colds,,,
419,,,,,,,polygala senega_emphysema,,,
420,,,,,,,polygala senega_flu,,,
421,,,,,,,ulmus rubra_diverticulitis,,,
422,,,,,,,ulmus rubra_coughing,,,
423,,,,,,,ulmus rubra_colds,,,
424,,,,,,,ulmus rubra_flu,,,
425,,,,,,,nasturtium officinale_colds,,,
426,,,,,,,nasturtium officinale_flu,,,
427,,,,,,,linum usititissimum_constipation,,,
428,,,,,,,plantago ovata_diverticulitis,,,
429,,,,,,,plantago ovata_diarrhea,,,
430,,,,,,,plantago ovata_constipation,,,
431,,,,,,,rhamnus cathartica_constipation,,,
432,,,,,,,rhamnus purshianus_constipation,,,
433,,,,,,,frangula_constipation,,,
434,,,,,,,frangula alnus_constipation,,,
435,,,,,,,cassia senna_constipation,,,
436,,,,,,,rheum officinale_constipation,,,
437,,,,,,,carica papaya_corns,,,
438,,,,,,,ficus carica_corns,,,
439,,,,,,,chelidonium majus_dandruff,,,
440,,,,,,,chelidonium majus_gallstones,,,
441,,,,,,,chelidonium majus_corns,,,
442,,,,,,,chelidonium majus_kidneystones,,,
443,,,,,,,tussilago farfara_coughing,,,
444,,,,,,,citrus limon_coughing,,,
445,,,,,,,pimpinella major_coughing,,,
446,,,,,,,drosera spp_bunions,,,
447,,,,,,,drosera spp_coughing,,,
448,,,,,,,calendula_bunions,,,
449,,,,,,,calendula_cuts,,,
450,,,,,,,calendula_scrapes,,,
451,,,,,,,calendula_abscesses,,,
452,,,,,,,calendula officinalis_bunions,,,
453,,,,,,,calendula officinalis_cuts,,,
454,,,,,,,calendula officinalis_scrapes,,,
455,,,,,,,calendula officinalis_abscesses,,,
456,,,,,,,monarda punctata_cuts,,,
457,,,,,,,monarda punctata_scrapes,,,
458,,,,,,,monarda punctata_abscesses,,,
459,,,,,,,aloe spp_cuts,,,
460,,,,,,,aloe spp_scrapes,,,
461,,,,,,,aloe spp_abscesses,,,
462,,,,,,,arnica_cuts,,,
463,,,,,,,arnica_scrapes,,,
464,,,,,,,arnica_abscesses,,,
465,,,,,,,melilotus officinalis_cuts,,,
466,,,,,,,melilotus officinalis_scrapes,,,
467,,,,,,,melilotus officinalis_abscesses,,,
468,,,,,,,glycine max_dandruff,,,
469,,,,,,,arctium lappa_dandruff,,,
470,,,,,,,eleutherococcus senticosus_depression,,,
471,,,,,,,phaseolus spp_diabetes,,,
472,,,,,,,momordica charantia_diabetes,,,
473,,,,,,,macadamia spp_diabetes,,,
474,,,,,,,laurus nobilis_diabetes,,,
475,,,,,,,gymnema sylvestre_diabetes,,,
476,,,,,,,agrimonia eupatoria_diarrhea,,,
477,,,,,,,malus domestica_diarrhea,,,
478,,,,,,,rubus spp_diarrhea,,,
479,,,,,,,ceratonia siliqua_diarrhea,,,
480,,,,,,,quercus spp_diarrhea,,,
481,,,,,,,punica granatum_diarrhea,,,
482,,,,,,,triticum aestivum_diverticulitis,,,
483,,,,,,,prunus dulcis_diverticulitis,,,
484,,,,,,,cucurbita pepo_dizziness,,,
485,,,,,,,rosa multiflora_dry mouth,,,
486,,,,,,,gentiana officinalis_earache,,,
487,,,,,,,lonicera japonica_earache,,,
488,,,,,,,myrciaria dubia_emphysema,,,
489,,,,,,,eucalyptus spp_emphysema,,,
490,,,,,,,eucalyptus spp_fainting,,,
491,,,,,,,ocimum basilicum_emphysema,,,
492,,,,,,,inula helenium_emphysema,,,
493,,,,,,,vicia faba_erectile dysfunction,,,
494,,,,,,,mucuna spp_erectile dysfunction,,,
495,,,,,,,ptychopetalum spp_erectile dysfunction,,,
496,,,,,,,avena sativa_erectile dysfunction,,,
497,,,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,
498,,,,,,,lycium chinense_erectile dysfunction,,,
499,,,,,,,withania somnifera_erectile dysfunction,,,
500,,,,,,,sida cordifolia_erectile dysfunction,,,
501,,,,,,,sida cordifolia_fainting,,,
502,,,,,,,paullinia cupana_erectile dysfunction,,,
503,,,,,,,sida rhombifolia_fainting,,,
504,,,,,,,annona muricata_fainting,,,
505,,,,,,,filipendula ulmaria_fever,,,
506,,,,,,,juglans nigra_fungal infections,,,
507,,,,,,,lawsonia inermis_fungal infections,,,
508,,,,,,,tabebuia spp_fungal infections,,,
509,,,,,,,desmodium styracifolium_gallstones,,,
510,,,,,,,desmodium styracifolium_kidneystones,,,
511,,,,,,,mentha spicata_gallstones,,,
512,,,,,,,mentha spicata_kidneystones,,,
513,,,,,,,orthosiphon aristatus_gallstones,,,
514,,,,,,,orthosiphon aristatus_kidneystones,,,
515,,,,,,,melissa officinalis_cold sores,,,
516,,,,,,,melissa officinalis_genital herpes,,,
517,,,,,,,matricaria recuitita_bunions,,,
