,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
218,,,,,,,glycyrrhiza glabra_body odor,,agropyron spp_reduce blood flow,
219,,,,,,,glycyrrhiza glabra_flu,,agropyron spp_liniment,
220,,,,,,,glycyrrhiza glabra_colds,,echinacea spp_reduce blood flow,
221,,,,,,,glycyrrhiza glabra_tendinitis,,echinacea spp_liniment,
222,,,,,,,glycyrrhiza glabra_athlete's foot,,prunus serotina_reduce blood flow,
223,,,,,,,glycyrrhiza glabra_baldness,,prunus serotina_liniment,
224,,,,,,,melaleuca spp_cuts,,citrus spp_reduce blood flow,
225,,,,,,,melaleuca spp_fungal infections,,citrus spp_liniment,
226,,,,,,,melaleuca spp_earache,,sambucus nigra_reduce blood flow,
227,,,,,,,melaleuca spp_abscesses,,sambucus nigra_liniment,
228,,,,,,,melaleuca spp_scrapes,,forsythia suspensa_reduce blood flow,
229,,,,,,,melaleuca spp_dandruff,,forsythia suspensa_liniment,
230,,,,,,,hydrastis canadensis_canker sores,,lonicera japonica_reduce blood flow,
231,,,,,,,hydrastis canadensis_cuts,,lonicera japonica_liniment,
232,,,,,,,hydrastis canadensis_fungal infections,,polygala senega_reduce blood flow,
233,,,,,,,hydrastis canadensis_bladder infections,,polygala senega_liniment,
234,,,,,,,hydrastis canadensis_earache,,ulmus rubra_reduce blood flow,
235,,,,,,,hydrastis canadensis_abscesses,,ulmus rubra_liniment,
236,,,,,,,hydrastis canadensis_flu,,nasturtium officinale_reduce blood flow,
237,,,,,,,hydrastis canadensis_scrapes,,nasturtium officinale_liniment,
238,,,,,,,hydrastis canadensis_colds,,plantago ovata_reduce blood flow,
239,,,,,,,cymbopogon spp_fungal infections,,plantago ovata_liniment,
240,,,,,,,cinnamomum spp_erectile dysfunction,,rhamnus cathartica_reduce blood flow,
241,,,,,,,elettaria cardamomum_fainting,,rhamnus cathartica_liniment,
242,,,,,,,elettaria cardamomum_emphysema,,rhamnus purshianus_reduce blood flow,
243,,,,,,,elettaria cardamomum_erectile dysfunction,,rhamnus purshianus_liniment,
244,,,,,,,eucalyptus_fainting,,frangula alnus_reduce blood flow,
245,,,,,,,petroselinum crispum_gallstones,,frangula alnus_liniment,
246,,,,,,,petroselinum crispum_kidneystones,,cassia senna_reduce blood flow,
247,,,,,,,petroselinum crispum_bladder infections,,cassia senna_liniment,
248,,,,,,,pimpanella anisum_colds,,rheum officinale_reduce blood flow,
249,,,,,,,pimpanella anisum_flu,,rheum officinale_liniment,
250,,,,,,,pimpanella anisum_bad breath,,chelidonium majus_reduce blood flow,
251,,,,,,,pimpanella anisum_coughing,,chelidonium majus_liniment,
252,,,,,,,serenoa repens_erectile dysfunction,,ficus carica_reduce blood flow,
253,,,,,,,salvia officinais_baldness,,ficus carica_liniment,
254,,,,,,,equisetum spp_bursitis,,carica papaya_reduce blood flow,
255,,,,,,,equisetum spp_tendinitis,,carica papaya_liniment,
256,,,,,,,sesamum indicum_dandruff,,tussilago farfara_reduce blood flow,
257,,,,,,,vaccinium spp_diarrhea,,tussilago farfara_liniment,
258,,,,,,,elymus repens_bronchitis,,citrus limon_reduce blood flow,
259,,,,,,,elymus repens_gallstones,,citrus limon_liniment,
260,,,,,,,elymus repens_kidneystones,,pimpinella major_reduce blood flow,
261,,,,,,,solidago virgaurea_gallstones,,pimpinella major_liniment,
262,,,,,,,solidago virgaurea_kidneystones,,monarda punctata_reduce blood flow,
263,,,,,,,levisticum officinale_gallstones,,monarda punctata_liniment,
264,,,,,,,levisticum officinale_kidneystones,,aloe spp_reduce blood flow,
265,,,,,,,cuminum cyminum_carpal tunnel syndrome,,aloe spp_liniment,
266,,,,,,,trigonella foenum-graecum_diarrhea,,melilotus officinalis_reduce blood flow,
267,,,,,,,trigonella foenum-graecum_constipation,,melilotus officinalis_liniment,
268,,,,,,,trigonella foenum-graecum_diabetes,,glycine max_reduce blood flow,
269,,,,,,,verbascum thapsus_earache,,glycine max_liniment,
270,,,,,,,verbascum thapsus_coughing,,arctium lappa_reduce blood flow,
271,,,,,,,verbascum thapsus_flu,,arctium lappa_liniment,
272,,,,,,,verbascum thapsus_colds,,phaseolus spp_reduce blood flow,
273,,,,,,,verbascum thapsus_emphysema,,phaseolus spp_liniment,
274,,,,,,,marrubium vulgare_cardiac arrhythmia,,momordica charantia_reduce blood flow,
275,,,,,,,primula veris_coughing,,momordica charantia_liniment,
276,,,,,,,arnica montana_bunions,,macadamia spp_reduce blood flow,
277,,,,,,,arnica montana_cuts,,macadamia spp_liniment,
278,,,,,,,arnica montana_scrapes,,laurus nobilis_reduce blood flow,
279,,,,,,,symphytum officinale_cuts,,laurus nobilis_liniment,
280,,,,,,,symphytum officinale_carpal tunnel syndrome,,gymnema sylvestre_reduce blood flow,
281,,,,,,,symphytum officinale_abscesses,,gymnema sylvestre_liniment,
282,,,,,,,symphytum officinale_scrapes,,agrimonia eupatoria_reduce blood flow,
283,,,,,,,symphytum officinale_dandruff,,agrimonia eupatoria_liniment,
284,,,,,,,petrselinum crispum_bruises,,malus domestica_reduce blood flow,
285,,,,,,,aloe vera_constipation,,malus domestica_liniment,
286,,,,,,,lavandula spp_fainting,,rubus spp_reduce blood flow,
287,,,,,,,plantago spp_dandruff,,rubus spp_liniment,
288,,,,,,,hypericum perforatum_depression,,ceratonia siliqua_reduce blood flow,
289,,,,,,,hypericum perforatum_burns,,ceratonia siliqua_liniment,
290,,,,,,,bertholettia excelsa_cataracts,,quercus spp_reduce blood flow,
291,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,quercus spp_liniment,
292,,,,,,,sambucus nigra_fever,,punica granatum_reduce blood flow,
293,,,,,,,sambucus nigra_coughing,,punica granatum_liniment,
294,,,,,,,forsythia_earache,,triticum aestivum_reduce blood flow,
295,,,,,,,forsythia suspensa_earache,,triticum aestivum_liniment,
296,,,,,,,loniceera japonica_colds,,prunus dulcis_reduce blood flow,
297,,,,,,,loniceera japonica_flu,,prunus dulcis_liniment,
298,,,,,,,polygala senega_emphysema,,cucurbita pepo_reduce blood flow,
299,,,,,,,ulmus rubra_coughing,,cucurbita pepo_liniment,
300,,,,,,,ulmus rubra_diverticulitis,,rosa multiflora_reduce blood flow,
301,,,,,,,linum usititissimum_constipation,,rosa multiflora_liniment,
302,,,,,,,plantago ovata_diarrhea,,gentiana officinalis_reduce blood flow,
303,,,,,,,plantago ovata_diverticulitis,,gentiana officinalis_liniment,
304,,,,,,,chelidonium majus_dandruff,,myrciaria dubia_reduce blood flow,
305,,,,,,,chelidonium majus_gallstones,,myrciaria dubia_liniment,
306,,,,,,,chelidonium majus_kidneystones,,eucalyptus spp_reduce blood flow,
307,,,,,,,calendula_cuts,,eucalyptus spp_liniment,
308,,,,,,,calendula_scrapes,,ocimum basilicum_reduce blood flow,
309,,,,,,,calendula_abscesses,,ocimum basilicum_liniment,
310,,,,,,,calendula officinalis_cuts,,inula helenium_reduce blood flow,
311,,,,,,,calendula officinalis_scrapes,,inula helenium_liniment,
312,,,,,,,calendula officinalis_abscesses,,vicia faba_reduce blood flow,
313,,,,,,,arnica_cuts,,vicia faba_liniment,
314,,,,,,,arnica_scrapes,,mucuna spp_reduce blood flow,
315,,,,,,,arnica_abscesses,,mucuna spp_liniment,
316,,,,,,,eleutherococcus senticosus_depression,,panax spp_reduce blood flow,
317,,,,,,,lonicera japonica_earache,,panax spp_liniment,
318,,,,,,,eucalyptus spp_fainting,,ptychopetalum spp_reduce blood flow,
319,,,,,,,sida cordifolia_fainting,,ptychopetalum spp_liniment,
320,,,,,,,sida rhombifolia_fainting,,avena sativa_reduce blood flow,
321,,,,,,,matricaria recuitita_bunions,,avena sativa_liniment,
322,,,,,,,,,aspidosperma quebracho-blanco_reduce blood flow,
323,,,,,,,,,aspidosperma quebracho-blanco_liniment,
324,,,,,,,,,lycium chinense_reduce blood flow,
325,,,,,,,,,lycium chinense_liniment,
326,,,,,,,,,withania somnifera_reduce blood flow,
327,,,,,,,,,withania somnifera_liniment,
328,,,,,,,,,sida cordifolia_reduce blood flow,
329,,,,,,,,,sida cordifolia_liniment,
330,,,,,,,,,paullinia cupana_reduce blood flow,
331,,,,,,,,,paullinia cupana_liniment,
332,,,,,,,,,annona muricata_reduce blood flow,
333,,,,,,,,,annona muricata_liniment,
334,,,,,,,,,filipendula ulmaria_reduce blood flow,
335,,,,,,,,,filipendula ulmaria_liniment,
336,,,,,,,,,juglans nigra_reduce blood flow,
337,,,,,,,,,juglans nigra_liniment,
338,,,,,,,,,lawsonia inermis_reduce blood flow,
339,,,,,,,,,lawsonia inermis_liniment,
340,,,,,,,,,tabebuia spp_reduce blood flow,
341,,,,,,,,,tabebuia spp_liniment,
342,,,,,,,,,desmodium styracifolium_reduce blood flow,
343,,,,,,,,,desmodium styracifolium_liniment,
344,,,,,,,,,mentha spicata_reduce blood flow,
345,,,,,,,,,mentha spicata_liniment,
346,,,,,,,,,orthosiphon aristatus_reduce blood flow,
347,,,,,,,,,orthosiphon aristatus_liniment,
348,,,,,,,,,silybum marianum_reduce blood flow,
349,,,,,,,,,silybum marianum_liniment,
350,,,,,,,,,melissa officinalis_reduce blood flow,
351,,,,,,,,,melissa officinalis_liniment,
