,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
107,,,,,bocconia_bronchistis,berberis thunbergii dc_menorrhagia,coptis japonica (thunb. )makino_bacterial and viral infections,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_hypnotic,
108,,,,,bocconia_eruptions,berberis thunbergii dc_rheumatism,coptis japonica (thunb. )makino_inflamed mouth andtongue,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_emollient,
109,,,,,chelidonium majus l_gallstones,berberis thunbergii dc_eye disorders,coptis japonica (thunb. )makino_high fevers,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_orant,
110,,,,,chelidonium majus l_warts,berberis thunbergii dc_skin disease,coptis japonica (thunb. )makino_enteritis,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_anticancer,
111,,,,,chelidonium majus l_ophthalmic diseases,berberis thunbergii dc_jaundice,coptis japonica (thunb. )makino_conjunctivitis,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_llient,
112,,,,,corydalis solida subsp.brachylova_painfulmenstruation,berberis thunbergii dc_affection of eyes,coptis japonica (thunb. )makino_spasms,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nar,
113,,,,,corydalis solida subsp.brachylova_traumatic injury,berberis thunbergii dc_diarrhea,coptis teeta wall_fevers,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_anodyne,
114,,,,,corydalis slivenensisvelen_dysmenorrhea,berberis umbellata wall. ex g_skin problems,coptis teeta wall_bacterial and viral infections,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nervousover,
115,,,,,eschscholzia californicacham_urinary incontinence,berberis umbellata wall. ex g_nausea,coptis teeta wall_spasms,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_ic,
116,,,,,eschscholzia californicacham_nervous tension,berberis umbellata wall. ex g_tonic,coptis teeta wall_dysentery,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_sedative,
117,,,,,eschscholzia californicacham_anxiety,berberis umbellata wall. ex g_treats,coptis teeta wall_pectoral diseases,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_emmenagogue,
118,,,,,eschscholzia californicacham_insomnia,berberis umbellata wall. ex g_fever,"hydrastis canadensis l_disorders affecting the ears, eyes, throat, nose,stomach, intestines, and vagina",,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_activity,
119,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_warts,berberis umbellata wall. ex g_eye disorders,hydrastis canadensis l_mucous membranes,,papaver hybridum l_ontrol,
120,,,,,macleaya cordata (willd. )r.br_insect bites,berberis umbellata wall. ex g_internal injuries,xanthorhiza simplicissimamarshall_mouth ulcers,,papaver hybridum l_minative,
121,,,,,macleaya microcarpa(maxim_skin diseases,berberis umbellata wall. ex g_kidney stones,xanthorhiza simplicissimamarshall_colds,,papaver hybridum l_tonic,
122,,,,,papaver dubium l_ophthalmia,berberis umbellata wall. ex g_jaundice,xanthorhiza simplicissimamarshall_piles,,papaver hybridum l_the circulation,
123,,,,,papaver hybridum l_dermatologic diseases,berberis umbellata wall. ex g_ore throat and fever,xanthorhiza simplicissimamarshall_stomach ulcers,,papaver hybridum l_iver,
124,,,,,coptis chinensis franch_toothache,berberis vulgaris l_ore throat,xanthorhiza simplicissimamarshall_jaundice,,papaver hybridum l_antipyretic,
125,,,,,coptis chinensis franch_fevers,berberis vulgaris l_pain of childbirth,xanthorhiza simplicissimamarshall_digestive disorders,,papaver hybridum l_antibacterial,
126,,,,,coptis chinensis franch_bacterial,berberis vulgaris l_colics,,,papaver hybridum l_analgesic,
127,,,,,coptis chinensis franch_delirium,berberis vulgaris l_treats,,,papaver hybridum l_vasodilator,
128,,,,,coptis chinensis franch_fidget,berberis vulgaris l_internal injuries,,,coptis chinensis franch_asms,
129,,,,,coptis chinensis franch_acute enteritis,berberis vulgaris l_cramps,,,coptis chinensis franch_ter,
130,,,,,coptis chinensis franch_dysentery,berberis vulgaris l_rheumatism,,,coptis chinensis franch_minative,
131,,,,,coptis chinensis franch_viral infections,berberis vulgaris l_the,,,coptis chinensis franch_diuretic,
132,,,,,coptis chinensis franch_diabetes mellitus,caulophyllum thalictroides (l.)michauxmenstrual_pain,,,coptis chinensis franch_anaesthetic,
133,,,,,hydrastis canadensis_constipation,caulophyllum thalictroides (l.)michauxmenstrual_colics,,,coptis chinensis franch_ontrol,
134,,,,,hydrastis canadensis_disorders of the digestive system,caulophyllum thalictroides (l.)michauxmenstrual_hysteria,,,coptis chinensis franch_ative,
135,,,,,phellodendron amurenserupr_diarrhea,caulophyllum thalictroides (l.)michauxmenstrual_pain of childbirth,,,coptis chinensis franch_relax,
136,,,,,phellodendron amurenserupr_abdominal pain,caulophyllum thalictroides (l.)michauxmenstrual_rheumatism,,,papaver rhoeas l. var.chelidonioides_anticancer,
137,,,,,phellodendron amurenserupr_cancer,caulophyllum thalictroides (l.)michauxmenstrual_cramps,,,papaver rhoeas l. var.chelidonioides_over,
138,,,,,phellodendron amurenserupr_gastroenteritis,caulophyllum thalictroides (l.)michauxmenstrual_the,,,papaver rhoeas l. var.chelidonioides_digestion,
139,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_mps,,,papaver rhoeas l. var.chelidonioides_ient,
140,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_childbirth,,,papaver rhoeas l. var.chelidonioides_ody,
141,,,,,,mahonia fortunei (lindl. )feddeanticancer_dysentery,,,papaver rhoeas l. var.chelidonioides_nt,
142,,,,,,mahonia fortunei (lindl. )feddeanticancer_arthritic pain,,,papaver rhoeas l. var.chelidonioides_agog,
143,,,,,,mahonia fortunei (lindl. )feddeanticancer_testicular swelling,,,hydrastis canadensis_ucous membranes,
144,,,,,,mahonia fortunei (lindl. )feddeanticancer_inflammations of the eyes,,,,
145,,,,,,mahonia napaulensis dc_stomachican,,,,
146,,,,,,mahonia napaulensis dc_influenza,,,,
147,,,,,,mahonia napaulensis dc_fever,,,,
148,,,,,,mahonia napaulensis dc_acutebronchitis,,,,
149,,,,,,mahonia napaulensis dc_pain in thebones,,,,
150,,,,,,mahonia napaulensis dc_muscles and traumatic injuries,,,,
151,,,,,,nandina domestica thunb_ri,,,,
152,,,,,,nandina domestica thunb_feb,,,,
153,,,,,,nandina domestica thunb_antitussive,,,,
154,,,,,,sinopodophyllum hexandrum(royle) t. s_ea,,,,
155,,,,,,sinopodophyllum hexandrum(royle) t. s_orrh,,,,
156,,,,,,sinopodophyllum hexandrum(royle) t. s_tention,,,,
157,,,,,,sinopodophyllum hexandrum(royle) t. s_amen,,,,
158,,,,,,sinopodophyllum hexandrum(royle) t. s_tention of,,,,
159,,,,,,tinospora sinensis (lour. )merr_tention,,,,
160,,,,,,tinospora sinensis (lour. )merr_dead fetus,,,,
161,,,,,,tinospora sinensis (lour. )merr_difficult labor,,,,
162,,,,,,tinospora sinensis (lour. )merr_of,,,,
163,,,,,,argemone platyceras l_respiratory ailm,,,,
164,,,,,,argemone platyceras l_bronchistis,,,,
165,,,,,,bocconia_iratory tract infections,,,,
166,,,,,,l_constipation,,,,
167,,,,,,l_ucous membranes,,,,
168,,,,,,l_ulcers,,,,
169,,,,,,l_skin conditions,,,,
170,,,,,,l_erculosis,,,,
171,,,,,,l_disorders affecting the ears,,,,
172,,,,,,l_disorders of the digestive system,,,,
173,,,,,,l_iratory tract infections,,,,
174,,,,,,l_bronchistis,,,,
175,,,,,,l_eruptions,,,,
176,,,,,,corydalis solida subsp.brachylova_pain,,,,
177,,,,,,corydalis solida subsp. tauricolacorydalis turtschaninovii_memory dysfunction,,,,
178,,,,,,corydalis solida subsp. tauricolacorydalis turtschaninovii_dysmenorrhea,,,,
179,,,,,,corydalis ternata(nakai) nakai_memory dysfunction,,,,
180,,,,,,corydalis ternata(nakai) nakai_dysmenorrhea,,,,
181,,,,,,corydalis ternata(nakai) nakai_reat,,,,
182,,,,,,corydalis ternata(nakai) nakai_rheumatism,,,,
183,,,,,,corydalis ternata(nakai) nakai_cardiac arrhythmia disease,,,,
184,,,,,,"corydalis ternata(nakai) nakai_gastric,duodenal ulcer",,,,
185,,,,,,eschscholzia californicacham_pain,,,,
186,,,,,,eschscholzia californicacham_spasms,,,,
187,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cn,,,,
188,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cns,,,,
189,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_disturbances,,,,
190,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_sdisturbances,,,,
191,,,,,,macleaya cordata (willd. )r.br_ophthalmia,,,,
192,,,,,,macleaya cordata (willd. )r.br_inflammation,,,,
193,,,,,,macleaya cordata (willd. )r.br_andringworm,,,,
194,,,,,,macleaya microcarpa(maxim_inflammation,,,,
195,,,,,,macleaya microcarpa(maxim.) feddetreat_some skin diseases,,,,
196,,,,,,macleaya microcarpa(maxim.) feddetreat_ophthalmia,,,,
197,,,,,,macleaya microcarpa(maxim.) feddetreat_skin diseases,,,,
198,,,,,,macleaya microcarpa(maxim.) feddetreat_andringworm,,,,
199,,,,,,macleaya microcarpa(maxim.) feddetreat_inflammation,,,,
200,,,,,,papaver dubium l_sud,,,,
201,,,,,,papaver dubium l_skin diseases,,,,
202,,,,,,papaver dubium l_fic,,,,
203,,,,,,papaver dubium l_inflammation,,,,
204,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_s,,,,
205,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_pain,,,,
206,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_anodyne,,,,
207,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_iever,,,,
208,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nervousover,,,,
209,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nervousover-activity,,,,
210,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_irritable coughs,,,,
211,,,,,,papaver hybridum l_asms,,,,
212,,,,,,papaver hybridum l_toothache,,,,
213,,,,,,papaver hybridum l_s,,,,
214,,,,,,papaver hybridum l_relaxspasms,,,,
215,,,,,,papaver hybridum l_fevers,,,,
216,,,,,,papaver hybridum l_bacterial,,,,
217,,,,,,papaver hybridum l_acute enteritis,,,,
218,,,,,,papaver hybridum l_dysentery,,,,
219,,,,,,papaver hybridum l_viral infections,,,,
220,,,,,,papaver hybridum l_relax,,,,
221,,,,,,papaver hybridum l_diabetes mellitus,,,,
222,,,,,,coptis chinensis franch_s,,,,
223,,,,,,coptis chinensis franch_relaxspasms,,,,
224,,,,,,coptis chinensis franch_agogue,,,,
225,,,,,,coptis chinensis franch_dermatologic diseases,,,,
226,,,,,,coptis chinensis franch_high,,,,
227,,,,,,coptis chinensis franch_esthe,,,,
228,,,,,,papaver rhoeas l. var.chelidonioides_s,,,,
229,,,,,,papaver rhoeas l. var.chelidonioides_coughs,,,,
230,,,,,,papaver rhoeas l. var.chelidonioides_nervousdigestive disorders,,,,
231,,,,,,papaver rhoeas l. var.chelidonioides_fevers,,,,
232,,,,,,papaver rhoeas l. var.chelidonioides_painfulconditions,,,,
233,,,,,,papaver rhoeas l. var.chelidonioides_itable,,,,
234,,,,,,papaver rhoeas l. var.chelidonioides_jaundice,,,,
235,,,,,,papaver rhoeas l. var.chelidonioides_insomnia,,,,
236,,,,,,papaver rhoeas l. var.chelidonioides_bronchial complaints,,,,
237,,,,,,xanthorhiza simplicissima_mouth ulcers,,,,
238,,,,,,xanthorhiza simplicissima_colds,,,,
239,,,,,,xanthorhiza simplicissima_piles,,,,
240,,,,,,xanthorhiza simplicissima_stomach ulcers,,,,
241,,,,,,xanthorhiza simplicissima_jaundice,,,,
242,,,,,,xanthorhiza simplicissima_digestive disorders,,,,
243,,,,,,xanthorhiza simplicissimamars_mouth ulcers,,,,
244,,,,,,xanthorhiza simplicissimamars_colds,,,,
245,,,,,,xanthorhiza simplicissimamars_piles,,,,
246,,,,,,xanthorhiza simplicissimamars_stomach ulcers,,,,
247,,,,,,xanthorhiza simplicissimamars_abdominal pain,,,,
248,,,,,,xanthorhiza simplicissimamars_jaundice,,,,
249,,,,,,xanthorhiza simplicissimamars_digestive disorders,,,,
250,,,,,,xanthorhiza simplicissimamars_diarrhea,,,,
251,,,,,,xanthorhiza simplicissimamars_gastroenteritis,,,,
