,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
390,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
391,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
392,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
393,,,,,,,nepeta cataria_cataracts,,,
394,,,,,,,bertholettia excelsa_cataracts,,,
395,,,,,,,panax ginseng_chronic fatigue syndrome,,,
396,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
397,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
398,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
399,,,,,,,agropyron spp_chronic fatigue syndrome,,,
400,,,,,,,prunus serotina_colds,,,
401,,,,,,,prunus serotina_flu,,,
402,,,,,,,citrus_colds,,,
403,,,,,,,citrus_flu,,,
404,,,,,,,citrus spp_colds,,,
405,,,,,,,citrus spp_flu,,,
406,,,,,,,sambucus nigra_fever,,,
407,,,,,,,sambucus nigra_coughing,,,
408,,,,,,,sambucus nigra_colds,,,
409,,,,,,,sambucus nigra_flu,,,
410,,,,,,,forsythia_earache,,,
411,,,,,,,forsythia_colds,,,
412,,,,,,,forsythia_flu,,,
413,,,,,,,forsythia suspensa_earache,,,
414,,,,,,,forsythia suspensa_colds,,,
415,,,,,,,forsythia suspensa_flu,,,
416,,,,,,,loniceera japonica_colds,,,
417,,,,,,,loniceera japonica_flu,,,
418,,,,,,,polygala senega_emphysema,,,
419,,,,,,,polygala senega_colds,,,
420,,,,,,,polygala senega_flu,,,
421,,,,,,,ulmus rubra_coughing,,,
422,,,,,,,ulmus rubra_colds,,,
423,,,,,,,ulmus rubra_diverticulitis,,,
424,,,,,,,ulmus rubra_flu,,,
425,,,,,,,nasturtium officinale_colds,,,
426,,,,,,,nasturtium officinale_flu,,,
427,,,,,,,linum usititissimum_constipation,,,
428,,,,,,,plantago ovata_diverticulitis,,,
429,,,,,,,plantago ovata_diarrhea,,,
430,,,,,,,plantago ovata_constipation,,,
431,,,,,,,rhamnus cathartica_constipation,,,
432,,,,,,,rhamnus purshianus_constipation,,,
433,,,,,,,frangula_constipation,,,
434,,,,,,,frangula alnus_constipation,,,
435,,,,,,,cassia senna_constipation,,,
436,,,,,,,rheum officinale_constipation,,,
437,,,,,,,carica papaya_corns,,,
438,,,,,,,ficus carica_corns,,,
439,,,,,,,chelidonium majus_gallstones,,,
440,,,,,,,chelidonium majus_kidneystones,,,
441,,,,,,,chelidonium majus_corns,,,
442,,,,,,,chelidonium majus_dandruff,,,
443,,,,,,,tussilago farfara_coughing,,,
444,,,,,,,citrus limon_coughing,,,
445,,,,,,,pimpinella major_coughing,,,
446,,,,,,,drosera spp_coughing,,,
447,,,,,,,drosera spp_bunions,,,
448,,,,,,,calendula_bunions,,,
449,,,,,,,calendula_scrapes,,,
450,,,,,,,calendula_cuts,,,
451,,,,,,,calendula_abscesses,,,
452,,,,,,,calendula officinalis_bunions,,,
453,,,,,,,calendula officinalis_scrapes,,,
454,,,,,,,calendula officinalis_cuts,,,
455,,,,,,,calendula officinalis_abscesses,,,
456,,,,,,,monarda punctata_scrapes,,,
457,,,,,,,monarda punctata_cuts,,,
458,,,,,,,monarda punctata_abscesses,,,
459,,,,,,,aloe spp_scrapes,,,
460,,,,,,,aloe spp_cuts,,,
461,,,,,,,aloe spp_abscesses,,,
462,,,,,,,arnica_scrapes,,,
463,,,,,,,arnica_cuts,,,
464,,,,,,,arnica_abscesses,,,
465,,,,,,,melilotus officinalis_scrapes,,,
466,,,,,,,melilotus officinalis_cuts,,,
467,,,,,,,melilotus officinalis_abscesses,,,
468,,,,,,,glycine max_dandruff,,,
469,,,,,,,arctium lappa_dandruff,,,
470,,,,,,,eleutherococcus senticosus_depression,,,
471,,,,,,,phaseolus spp_diabetes,,,
472,,,,,,,momordica charantia_diabetes,,,
473,,,,,,,macadamia spp_diabetes,,,
474,,,,,,,laurus nobilis_diabetes,,,
475,,,,,,,gymnema sylvestre_diabetes,,,
476,,,,,,,agrimonia eupatoria_diarrhea,,,
477,,,,,,,malus domestica_diarrhea,,,
478,,,,,,,rubus spp_diarrhea,,,
479,,,,,,,ceratonia siliqua_diarrhea,,,
480,,,,,,,quercus spp_diarrhea,,,
481,,,,,,,punica granatum_diarrhea,,,
482,,,,,,,triticum aestivum_diverticulitis,,,
483,,,,,,,prunus dulcis_diverticulitis,,,
484,,,,,,,cucurbita pepo_dizziness,,,
485,,,,,,,rosa multiflora_dry mouth,,,
486,,,,,,,gentiana officinalis_earache,,,
487,,,,,,,lonicera japonica_earache,,,
488,,,,,,,myrciaria dubia_emphysema,,,
489,,,,,,,eucalyptus spp_emphysema,,,
490,,,,,,,eucalyptus spp_fainting,,,
491,,,,,,,ocimum basilicum_emphysema,,,
492,,,,,,,inula helenium_emphysema,,,
493,,,,,,,vicia faba_erectile dysfunction,,,
494,,,,,,,mucuna spp_erectile dysfunction,,,
495,,,,,,,ptychopetalum spp_erectile dysfunction,,,
496,,,,,,,avena sativa_erectile dysfunction,,,
497,,,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,
498,,,,,,,lycium chinense_erectile dysfunction,,,
499,,,,,,,withania somnifera_erectile dysfunction,,,
500,,,,,,,sida cordifolia_fainting,,,
501,,,,,,,sida cordifolia_erectile dysfunction,,,
502,,,,,,,paullinia cupana_erectile dysfunction,,,
503,,,,,,,sida rhombifolia_fainting,,,
504,,,,,,,annona muricata_fainting,,,
505,,,,,,,filipendula ulmaria_fever,,,
506,,,,,,,juglans nigra_fungal infections,,,
507,,,,,,,lawsonia inermis_fungal infections,,,
508,,,,,,,tabebuia spp_fungal infections,,,
509,,,,,,,desmodium styracifolium_gallstones,,,
510,,,,,,,desmodium styracifolium_kidneystones,,,
511,,,,,,,mentha spicata_gallstones,,,
512,,,,,,,mentha spicata_kidneystones,,,
513,,,,,,,orthosiphon aristatus_gallstones,,,
514,,,,,,,orthosiphon aristatus_kidneystones,,,
515,,,,,,,melissa officinalis_cold sores,,,
516,,,,,,,melissa officinalis_genital herpes,,,
517,,,,,,,matricaria recuitita_bunions,,,
