,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
439,,,,,,,chelidonium majus_corns,,,
440,,,,,,,chelidonium majus_gallstones,,,
441,,,,,,,chelidonium majus_kidneystones,,,
442,,,,,,,chelidonium majus_dandruff,,,
443,,,,,,,tussilago farfara_coughing,,,
444,,,,,,,citrus limon_coughing,,,
445,,,,,,,pimpinella major_coughing,,,
446,,,,,,,drosera spp_coughing,,,
447,,,,,,,drosera spp_bunions,,,
448,,,,,,,calendula_abscesses,,,
449,,,,,,,calendula_bunions,,,
450,,,,,,,calendula_cuts,,,
451,,,,,,,calendula_scrapes,,,
452,,,,,,,calendula officinalis_abscesses,,,
453,,,,,,,calendula officinalis_bunions,,,
454,,,,,,,calendula officinalis_cuts,,,
455,,,,,,,calendula officinalis_scrapes,,,
456,,,,,,,monarda punctata_abscesses,,,
457,,,,,,,monarda punctata_cuts,,,
458,,,,,,,monarda punctata_scrapes,,,
459,,,,,,,aloe spp_abscesses,,,
460,,,,,,,aloe spp_cuts,,,
461,,,,,,,aloe spp_scrapes,,,
462,,,,,,,arnica_abscesses,,,
463,,,,,,,arnica_cuts,,,
464,,,,,,,arnica_scrapes,,,
465,,,,,,,melilotus officinalis_abscesses,,,
466,,,,,,,melilotus officinalis_cuts,,,
467,,,,,,,melilotus officinalis_scrapes,,,
468,,,,,,,glycine max_dandruff,,,
469,,,,,,,arctium lappa_dandruff,,,
470,,,,,,,eleutherococcus senticosus_depression,,,
471,,,,,,,phaseolus spp_diabetes,,,
472,,,,,,,momordica charantia_diabetes,,,
473,,,,,,,macadamia spp_diabetes,,,
474,,,,,,,laurus nobilis_diabetes,,,
475,,,,,,,gymnema sylvestre_diabetes,,,
476,,,,,,,agrimonia eupatoria_diarrhea,,,
477,,,,,,,malus domestica_diarrhea,,,
478,,,,,,,rubus spp_diarrhea,,,
479,,,,,,,ceratonia siliqua_diarrhea,,,
480,,,,,,,quercus spp_diarrhea,,,
481,,,,,,,punica granatum_diarrhea,,,
482,,,,,,,triticum aestivum_diverticulitis,,,
483,,,,,,,prunus dulcis_diverticulitis,,,
484,,,,,,,cucurbita pepo_dizziness,,,
485,,,,,,,rosa multiflora_dry mouth,,,
486,,,,,,,gentiana officinalis_earache,,,
487,,,,,,,lonicera japonica_earache,,,
488,,,,,,,myrciaria dubia_emphysema,,,
489,,,,,,,eucalyptus spp_fainting,,,
490,,,,,,,eucalyptus spp_emphysema,,,
491,,,,,,,ocimum basilicum_emphysema,,,
492,,,,,,,inula helenium_emphysema,,,
493,,,,,,,vicia faba_erectile dysfunction,,,
494,,,,,,,mucuna spp_erectile dysfunction,,,
495,,,,,,,ptychopetalum spp_erectile dysfunction,,,
496,,,,,,,avena sativa_erectile dysfunction,,,
497,,,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,
498,,,,,,,lycium chinense_erectile dysfunction,,,
499,,,,,,,withania somnifera_erectile dysfunction,,,
500,,,,,,,sida cordifolia_fainting,,,
501,,,,,,,sida cordifolia_erectile dysfunction,,,
502,,,,,,,paullinia cupana_erectile dysfunction,,,
503,,,,,,,sida rhombifolia_fainting,,,
504,,,,,,,annona muricata_fainting,,,
505,,,,,,,filipendula ulmaria_fever,,,
506,,,,,,,juglans nigra_fungal infections,,,
507,,,,,,,lawsonia inermis_fungal infections,,,
508,,,,,,,tabebuia spp_fungal infections,,,
509,,,,,,,desmodium styracifolium_gallstones,,,
510,,,,,,,desmodium styracifolium_kidneystones,,,
511,,,,,,,mentha spicata_gallstones,,,
512,,,,,,,mentha spicata_kidneystones,,,
513,,,,,,,orthosiphon aristatus_gallstones,,,
514,,,,,,,orthosiphon aristatus_kidneystones,,,
515,,,,,,,melissa officinalis_cold sores,,,
516,,,,,,,melissa officinalis_genital herpes,,,
517,,,,,,,matricaria recuitita_bunions,,,
